http://www.nytimes.com/2007/02/11/sports/11iht-oly.4549412.html,200
https://www.nytimes.com/2017/01/06/realestate/working-and-living-in-a-bushwick-gallery.html?rediscover=desktop&remoduleid=707&remoduletype=article,200
http://www.nytimes.com/real-estate/usa/nj/jersey-city/homes-for-sale,200
https://www.nytimes.com/2017/02/06/well/getting-specific-about-dizziness.html,200
https://www.nytimes.com/2017/02/09/watching/blizzard-streaming-netflix.html,200
https://www.nytimes.com/2017/02/07/fashion/fashion-week-new-york-paris-milan-london-what-you-need-to-know.html,200
https://www.nytimes.com/interactive/2017/business/nyt_guides_how-to-hire-the-right-person.html,200
https://www.nytimes.com/2017/02/02/theater/5-must-see-shows-in-new-york-this-month.html,200
https://www.nytimes.com/pages/topics/index.html,301
https://www.nytimes.com/2017/02/13/upshot/its-probably-a-bad-idea-to-sell-stocks-because-you-fear-trump.html,200
https://www.nytimes.com/2017/02/09/well/move/does-yoga-qualify-as-an-aerobic-workout.html,200
https://www.nytimes.com/spotlight/well-guides,200
https://www.nytimes.com/2017/01/03/well/move/is-your-workout-not-working-maybe-youre-a-non-responder.html,200
https://www.nytimes.com/spotlight/times-tips,200
https://www.nytimes.com/2017/02/10/realestate/light-bulbs-that-help-you-sleep.html,200
https://www.nytimes.com/2016/12/12/upshot/the-power-of-simple-life-changes-to-prevent-heart-disease.html,200
https://www.nytimes.com/interactive/2017/well/move/well-triathlon-guide-interactive.html,200
https://www.nytimes.com/2017/02/10/your-money/the-21-questions-youre-going-to-need-to-ask-about-investment-fees.html,200
https://www.nytimes.com/2017/02/08/travel/budget-travel-frugal-traveler-top-tips-2017.html,200
https://www.nytimes.com/video/arts/music/100000004927975/adele-sweeps-2017-grammys.html?playlistId=1194811622313,200
https://www.nytimes.com/video/movies/100000004909450/anatomy-of-a-scene-lion.html?playlistId=100000002420711,200
https://www.nytimes.com/video/movies/100000004902949/this-weeks-movies-feb-2-2017.html?playlistId=100000002032444,200
https://www.nytimes.com/video/movies/100000004929943/this-weeks-movies-feb-17-2017.html?playlistId=100000002032444,200
https://www.nytimes.com/video/anatomy-of-a-scene/,301
https://www.nytimes.com/video/movies/100000004893695/david-oyelowo-how-to-deliver-an-inspiring-speech.html?playlistId=100000004925455,200
https://www.nytimes.com/video/t-magazine/100000004617128/illustrated-interview-tim-burton.html,200
